step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
308,CASH_OUT,307352.38,C613505889,0.0,0.0,C1191948500,702279.41,1009631.79,0
330,PAYMENT,6310.45,C301957764,45377.0,39066.55,M1113400628,0.0,0.0,0
263,PAYMENT,3767.91,C1531731553,766.0,0.0,M1292859148,0.0,0.0,0
18,CASH_OUT,46998.32,C785328628,288854.75,241856.44,C719940450,279792.09,207767.7,0
139,CASH_OUT,212598.43,C299409928,72974.66,0.0,C1954455488,1858218.97,2070817.4,0
552,PAYMENT,2624.67,C1331014577,35587.0,32962.33,M349106239,0.0,0.0,0
206,CASH_OUT,168859.65,C1842380230,19843.0,0.0,C705625808,0.0,168859.65,0
275,TRANSFER,227165.31,C338895653,0.0,0.0,C1693022440,491453.56,718618.87,0
329,CASH_IN,72306.87,C2135165792,5904.0,78210.87,C1391099295,12771802.86,12699495.99,0
232,PAYMENT,5984.93,C1881032156,0.0,0.0,M102769923,0.0,0.0,0
143,TRANSFER,205851.74,C905058567,0.0,0.0,C128321421,400735.97,606587.71,0
347,CASH_OUT,394765.64,C1170548544,10671.0,0.0,C187307762,312583.09,707348.72,0
11,CASH_OUT,461575.14,C1271354931,40496.0,0.0,C1566423339,1154156.58,1293063.5,0
402,PAYMENT,17758.31,C1841483836,38675.36,20917.05,M1472282308,0.0,0.0,0
522,CASH_OUT,114740.85,C1736186692,84928.0,0.0,C1422515958,0.0,114740.85,0
164,CASH_OUT,251877.1,C286379110,150.0,0.0,C185084965,41733.59,293610.69,0
306,CASH_OUT,121757.65,C882485122,5112.73,0.0,C1158532774,174483.69,296241.33,0
178,TRANSFER,326111.96,C1050180257,0.0,0.0,C1880637837,1540450.34,1866562.3,0
356,CASH_IN,84612.21,C153174172,7987633.7,8072245.91,C1812309666,528713.1,444100.89,0
326,CASH_OUT,155674.03,C1160196330,39681.0,0.0,C421933565,402442.2,558116.23,0
134,CASH_OUT,259014.69,C2072526506,100721.0,0.0,C807907891,3026.93,262041.62,0
20,PAYMENT,22626.78,C1692580523,3076.0,0.0,M326303958,0.0,0.0,0
300,PAYMENT,11587.19,C1838537337,265472.2,253885.02,M158147408,0.0,0.0,0
227,PAYMENT,10595.3,C1233601784,199048.24,188452.94,M8668896,0.0,0.0,0
12,PAYMENT,3821.87,C1803864675,0.0,0.0,M455256002,0.0,0.0,0
322,PAYMENT,21888.18,C617432188,0.0,0.0,M1216676114,0.0,0.0,0
526,PAYMENT,11901.13,C280773679,47516.0,35614.87,M1068810088,0.0,0.0,0
431,PAYMENT,3834.99,C545854648,0.0,0.0,M406329665,0.0,0.0,0
289,PAYMENT,8301.79,C598663241,0.0,0.0,M1056010631,0.0,0.0,0
236,TRANSFER,485979.11,C1060577824,0.0,0.0,C78518092,775277.11,1261256.22,0
399,CASH_OUT,8548.33,C2013161737,0.0,0.0,C163010254,113831.54,122379.86,0
349,CASH_OUT,286632.77,C1284429235,10871.0,0.0,C1242882969,0.0,286632.77,0
228,CASH_OUT,235260.99,C2052173898,0.0,0.0,C2118608208,518835.26,754096.25,0
11,CASH_OUT,344846.72,C1603440237,0.0,0.0,C1289462509,1843102.03,2870164.85,0
33,TRANSFER,444112.39,C974120841,0.0,0.0,C404967055,469439.15,913551.54,0
39,PAYMENT,10475.03,C574090693,40523.0,30047.97,M678374729,0.0,0.0,0
275,CASH_OUT,394860.55,C1696918659,19986.0,0.0,C1392585315,874320.44,1269180.99,0
35,CASH_OUT,53202.82,C1473833085,0.0,0.0,C1737400984,241284.97,294487.79,0
20,CASH_OUT,72974.23,C967073289,0.0,0.0,C1750676699,453800.62,487749.88,0
186,PAYMENT,6387.4,C915781434,0.0,0.0,M294892176,0.0,0.0,0
402,TRANSFER,502543.97,C388521395,0.0,0.0,C380282737,3722729.06,4225273.03,0
404,CASH_OUT,30073.84,C1953511168,100505.0,70431.16,C584222887,0.0,30073.84,0
133,CASH_OUT,110741.82,C1018314153,33269.0,0.0,C793561791,447301.66,558043.48,0
33,CASH_IN,164485.74,C1924822064,2155468.63,2319954.38,C632611337,711176.61,546690.87,0
139,CASH_OUT,202036.75,C71707453,0.0,0.0,C704489873,6915923.55,7117960.3,0
183,TRANSFER,381214.02,C1820615032,271641.4,0.0,C952246177,1056513.92,1437727.94,0
228,PAYMENT,19018.3,C1626467094,251024.0,232005.7,M683078253,0.0,0.0,0
13,CASH_OUT,98826.04,C666647921,10190.0,0.0,C795092878,0.0,98826.04,0
135,CASH_IN,118601.45,C1434401816,6942081.49,7060682.94,C210638100,3652814.46,3534213.01,0
227,CASH_OUT,305895.18,C56407245,9951.0,0.0,C498557256,0.0,305895.18,0
134,CASH_OUT,259117.88,C1898728477,130055.0,0.0,C856976564,154101.88,413219.77,0
140,CASH_OUT,79351.22,C1364341133,100.0,0.0,C87528200,1060611.23,1139962.46,0
374,PAYMENT,27036.13,C142014238,27897.32,861.2,M1511480708,0.0,0.0,0
345,CASH_IN,72766.87,C1322220208,1147994.78,1220761.64,C59217577,288957.67,216190.8,0
304,CASH_IN,100710.36,C1532390363,5336930.18,5437640.54,C253540184,448715.55,348005.19,0
131,CASH_OUT,31210.13,C1676423536,0.0,0.0,C2138046559,796598.32,827808.45,0
595,CASH_OUT,128495.23,C556118888,0.0,0.0,C1809757350,4777507.76,4906002.99,0
404,PAYMENT,124.8,C1102902607,0.0,0.0,M700291626,0.0,0.0,0
239,PAYMENT,13169.6,C830114240,10359.0,0.0,M1781224783,0.0,0.0,0
156,CASH_OUT,49861.91,C1445937175,0.0,0.0,C317525328,673206.98,723068.89,0
42,CASH_OUT,290967.77,C261719183,2366.0,0.0,C720101601,145826.97,807373.35,0
381,CASH_OUT,56237.58,C590322243,0.0,0.0,C663821221,1526645.9,1582883.48,0
379,CASH_IN,179043.17,C1817807879,10081617.87,10260661.03,C361083883,421605.34,242562.17,0
372,PAYMENT,22415.33,C979068269,64163.0,41747.67,M93616005,0.0,0.0,0
236,CASH_IN,233142.76,C47627246,111333.21,344475.96,C1791589766,3075001.44,2841858.68,0
514,CASH_OUT,334679.49,C1463047878,30208.0,0.0,C831664543,34912.81,369592.3,0
168,CASH_OUT,188669.48,C640670392,0.0,0.0,C17510435,11592174.98,11780844.46,0
134,PAYMENT,5550.12,C1104115056,0.0,0.0,M405853759,0.0,0.0,0
20,PAYMENT,7905.56,C1230209149,1915.0,0.0,M631662895,0.0,0.0,0
236,PAYMENT,3708.17,C959538391,2435.0,0.0,M56837319,0.0,0.0,0
259,CASH_IN,32478.7,C212401864,4556222.92,4588701.63,C505587401,748491.08,716012.38,0
301,CASH_IN,62186.71,C25535603,6133808.43,6195995.14,C634699070,287751.32,225564.61,0
330,CASH_OUT,113398.09,C553866283,46841.0,0.0,C211740170,310400.6,423798.69,0
164,TRANSFER,103433.6,C301536110,0.0,0.0,C670203527,5315660.53,5419094.13,0
7,PAYMENT,28180.62,C913209033,0.0,0.0,M634662382,0.0,0.0,0
349,CASH_IN,164863.04,C695456584,2801980.74,2966843.78,C638853432,1461663.48,1296800.44,0
373,PAYMENT,15720.66,C771868223,0.0,0.0,M1048000625,0.0,0.0,0
310,PAYMENT,4199.0,C752587231,0.0,0.0,M2095278589,0.0,0.0,0
380,CASH_IN,144757.93,C971668041,669.0,145426.93,C1011395618,12932026.89,12787268.96,0
186,PAYMENT,11702.93,C913748882,49709.0,38006.07,M1845478407,0.0,0.0,0
136,CASH_IN,212787.77,C2020541940,103789.0,316576.77,C543722857,778994.5,566206.72,0
185,CASH_IN,186442.25,C1118821886,626345.0,812787.24,C1094198511,315150.07,128707.82,0
455,PAYMENT,11181.25,C1245194720,97012.0,85830.75,M1426413905,0.0,0.0,0
400,PAYMENT,17397.97,C125872093,24068.0,6670.03,M1198504229,0.0,0.0,0
305,PAYMENT,4600.86,C258359360,41174.44,36573.58,M1279211387,0.0,0.0,0
15,CASH_OUT,34065.66,C2018462563,51586.0,17520.34,C80078511,652115.1,377121.37,0
375,PAYMENT,2442.1,C1451673590,449049.18,446607.08,M1287483074,0.0,0.0,0
232,PAYMENT,23868.04,C1619053958,303337.28,279469.23,M329609674,0.0,0.0,0
17,CASH_IN,259048.91,C1593430393,294040.75,553089.66,C1147435453,1014098.46,755049.55,0
275,CASH_OUT,140829.07,C442452481,0.0,0.0,C952690507,306144.31,446973.38,0
134,CASH_OUT,253305.87,C641949630,122283.0,0.0,C12740919,873753.87,1127059.74,0
12,CASH_OUT,97929.41,C876335878,19970.0,0.0,C2088638273,1268669.95,1003900.35,0
233,CASH_OUT,45387.07,C1214523984,0.0,0.0,C1333016061,10538680.51,10584067.58,0
403,CASH_IN,205906.63,C1950791750,3543757.0,3749663.63,C1708173368,22610016.06,22236264.61,0
42,TRANSFER,850982.18,C835689094,60024.0,0.0,C1061425574,579010.73,1429992.91,0
210,TRANSFER,1542148.54,C873112668,0.0,0.0,C1236435634,2869800.09,4411948.63,0
235,PAYMENT,3677.6,C845594492,184066.74,180389.14,M30351845,0.0,0.0,0
191,TRANSFER,744700.93,C524973555,0.0,0.0,C349131380,1785430.99,2530131.92,0
355,CASH_IN,59844.06,C1961609893,8409974.45,8469818.51,C26411328,102940.28,43096.22,0
137,CASH_IN,356389.62,C450871565,4022031.58,4378421.2,C1759919932,1582604.06,1226214.45,0
181,CASH_IN,172711.86,C924614331,2990352.36,3163064.21,C35690913,621281.25,448569.4,0
686,PAYMENT,3504.75,C1307358555,113829.0,110324.25,M1340786340,0.0,0.0,0
302,CASH_IN,237307.4,C1964350407,4843.0,242150.4,C1189949603,709607.18,472299.78,0
16,CASH_IN,26169.07,C22654906,7065.0,33234.07,C1848574849,319981.76,293812.69,0
402,CASH_IN,72168.62,C1567310447,2849547.25,2921715.87,C2123171321,658108.99,585940.37,0
187,CASH_OUT,49301.54,C62642856,52844.0,3542.46,C1559449625,0.0,49301.54,0
347,CASH_IN,218507.66,C1257721023,24238054.78,24456562.44,C989802862,786738.2,568230.54,0
353,CASH_IN,1571.22,C1622634121,6262581.39,6264152.61,C1403510320,1133293.71,1560822.03,0
328,CASH_OUT,186404.45,C588793846,20393.0,0.0,C1846104053,0.0,186404.45,0
165,CASH_IN,37049.15,C928919216,36821.0,73870.15,C1086607874,1123168.54,1086119.39,0
326,CASH_OUT,181545.18,C1484750612,0.0,0.0,C1801880221,3249244.1,3430789.28,0
159,CASH_OUT,167257.86,C2018380478,0.0,0.0,C348844945,202917.59,498181.16,0
545,CASH_IN,309631.45,C1565587774,30387.0,340018.45,C2013706137,2337751.12,2028119.67,0
574,PAYMENT,8576.29,C1444890690,0.0,0.0,M1417340,0.0,0.0,0
167,TRANSFER,284821.72,C691528885,0.0,0.0,C36301444,2734171.78,3018993.49,0
133,CASH_IN,4573.77,C1473086885,15348366.29,15352940.05,C613945298,2037285.07,2032711.3,0
552,DEBIT,725.54,C735410933,23297.0,22571.46,C95923326,94602.82,95328.35,0
379,CASH_OUT,115099.55,C1730983971,32337.84,0.0,C1437950557,6148809.71,6263909.26,0
394,CASH_IN,135789.35,C756120541,2185400.63,2321189.99,C294939865,805786.19,669996.84,0
350,PAYMENT,3875.48,C1745418545,15475.0,11599.52,M2041431670,0.0,0.0,0
402,CASH_OUT,181634.08,C1318970561,60731.0,0.0,C1935979044,0.0,181634.08,0
20,PAYMENT,29866.25,C423968533,63737.0,33870.75,M773735013,0.0,0.0,0
36,CASH_OUT,3063.99,C320187334,0.0,0.0,C279302743,379960.56,383024.55,0
274,CASH_OUT,434457.83,C5179556,0.0,0.0,C1839871562,975213.41,1409671.24,0
402,CASH_OUT,155181.72,C1803448150,1697.0,0.0,C520490484,217018.73,372200.45,0
206,PAYMENT,3914.63,C224542901,0.0,0.0,M1274360386,0.0,0.0,0
134,CASH_OUT,291743.89,C1938100184,0.0,0.0,C334356684,792894.41,1084638.3,0
180,PAYMENT,15646.37,C1362044684,36387.0,20740.63,M1488761453,0.0,0.0,0
14,CASH_OUT,229795.14,C840654518,45735.0,0.0,C891122284,195935.42,662216.48,0
274,CASH_OUT,104931.12,C628313360,0.0,0.0,C1244020760,390016.49,494947.6,0
263,PAYMENT,4225.04,C367730563,101124.0,96898.96,M793407879,0.0,0.0,0
347,PAYMENT,19102.4,C1124173374,26021.0,6918.6,M615645373,0.0,0.0,0
235,PAYMENT,68494.81,C1544603005,0.0,0.0,M396259537,0.0,0.0,0
380,CASH_IN,293580.26,C1090982268,2021960.73,2315540.99,C317675735,5421001.29,5127421.04,0
163,CASH_OUT,220642.29,C179141706,0.0,0.0,C753001182,3066058.0,3286700.28,0
136,PAYMENT,487.03,C1513522684,31088.0,30600.97,M1555784032,0.0,0.0,0
297,CASH_OUT,346150.48,C397120785,1576.0,0.0,C591047780,558404.19,904554.67,0
256,PAYMENT,6528.79,C1773386134,0.0,0.0,M875276934,0.0,0.0,0
300,PAYMENT,17261.93,C15596756,320786.31,303524.38,M415373836,0.0,0.0,0
138,CASH_IN,72053.34,C1607685080,6834975.76,6907029.11,C1016662230,340329.62,268276.28,0
136,CASH_IN,24823.37,C600291128,13700.0,38523.37,C1893776943,0.0,0.0,0
130,CASH_IN,146862.6,C995622247,352201.0,499063.6,C866880563,0.0,0.0,0
379,PAYMENT,10018.98,C1462190296,202879.0,192860.02,M665276697,0.0,0.0,0
47,CASH_OUT,106585.8,C393053792,0.0,0.0,C855926934,1313134.89,1419720.7,0
351,CASH_OUT,172072.56,C1772338651,6409.0,0.0,C980980285,0.0,172072.56,0
159,TRANSFER,353511.02,C474617039,0.0,0.0,C329918689,538284.57,891795.59,0
260,PAYMENT,599.51,C2013689331,13392.0,12792.49,M185912600,0.0,0.0,0
252,CASH_OUT,245792.25,C1670684135,99943.0,0.0,C1742418546,0.0,245792.25,0
182,PAYMENT,17206.92,C1149338325,159345.71,142138.78,M1546709185,0.0,0.0,0
187,CASH_IN,135660.06,C219334736,267.0,135927.06,C1210635541,0.0,0.0,0
254,CASH_OUT,71557.06,C1455382393,0.0,0.0,C1516459898,262181.21,333738.27,0
347,CASH_OUT,342707.21,C129250049,0.0,0.0,C745893934,411549.11,754256.32,0
394,CASH_IN,29278.06,C1615775044,20527559.1,20556837.16,C1420463790,1371006.97,1341728.92,0
14,CASH_OUT,346391.49,C1452011775,0.0,0.0,C1812967415,2540883.24,2687814.08,0
12,CASH_OUT,324449.18,C1139193911,426573.49,102124.31,C1669831799,596327.53,920776.71,0
325,CASH_OUT,424851.93,C723398691,0.0,0.0,C1652633133,2268992.66,2693844.59,0
205,PAYMENT,3385.72,C2058170457,157841.91,154456.18,M1280041958,0.0,0.0,0
136,PAYMENT,19547.95,C1204808047,0.0,0.0,M758180583,0.0,0.0,0
231,CASH_OUT,7740.42,C211350946,151400.07,143659.65,C2001207388,243785.79,251526.21,0
235,PAYMENT,2077.03,C1149003726,524275.04,522198.01,M776455521,0.0,0.0,0
588,CASH_OUT,103126.36,C437418740,9565.0,0.0,C451484004,186659.61,289785.97,0
13,PAYMENT,3856.64,C1844122247,0.0,0.0,M1921771315,0.0,0.0,0
14,CASH_OUT,405971.31,C1311618957,0.0,0.0,C440837173,749921.56,2121011.26,0
257,CASH_OUT,126981.7,C434054758,50189.0,0.0,C1846735756,330460.96,457442.66,0
41,CASH_OUT,91992.92,C762808176,0.0,0.0,C731721834,796447.51,888440.43,0
378,CASH_IN,2915.5,C56190827,8373369.9,8376285.4,C1658591849,155747.37,152831.87,0
181,CASH_OUT,196746.8,C1811390846,0.0,0.0,C440184652,540817.08,737563.88,0
406,PAYMENT,14512.72,C404804119,0.0,0.0,M1663992826,0.0,0.0,0
208,PAYMENT,16168.22,C423984639,55278.0,39109.78,M1573313774,0.0,0.0,0
9,CASH_OUT,110248.36,C1533597515,0.0,0.0,C1674513830,765404.07,873725.39,0
162,CASH_OUT,2.75,C1903378336,0.0,0.0,C781150764,2513903.37,2513906.11,0
380,PAYMENT,1765.05,C1667576433,18419.0,16653.95,M781050581,0.0,0.0,0
234,CASH_OUT,20924.01,C1505665840,0.0,0.0,C609056526,590026.9,610950.91,0
333,CASH_OUT,199691.8,C1284030733,0.0,0.0,C1794939476,17288048.83,17487740.62,0
186,TRANSFER,429782.76,C1205566574,0.0,0.0,C214179117,1700370.53,2130153.29,0
20,TRANSFER,272256.05,C1284325572,39023.0,0.0,C1943218658,7175484.18,7447740.23,0
140,CASH_OUT,37296.42,C990790892,123614.0,86317.58,C723786296,313060.21,350356.63,0
8,CASH_IN,64334.12,C1701569858,301371.56,365705.68,C2067546399,266607.92,1318005.5,0
338,TRANSFER,5739622.18,C1088590246,113339.37,0.0,C1817381850,9425625.02,15165247.2,0
300,TRANSFER,938237.67,C153003259,29989.0,0.0,C1438848847,0.0,797762.56,0
204,CASH_IN,57670.35,C998320635,3714884.96,3772555.31,C2000174782,83658.73,25988.38,0
522,TRANSFER,621383.54,C939108572,31922.0,0.0,C1866705814,389961.44,1011344.98,0
298,PAYMENT,14685.45,C172176009,75856.94,61171.49,M790053570,0.0,0.0,0
136,CASH_OUT,166432.67,C1134949974,0.0,0.0,C1492762781,580182.72,746615.38,0
401,CASH_OUT,72303.1,C687508308,0.0,0.0,C786765601,1908284.02,1980587.12,0
41,CASH_IN,227926.87,C982537550,12009996.34,12237923.22,C260808385,1558882.93,1181170.54,0
201,CASH_IN,56511.46,C546956306,24001.0,80512.46,C511190408,1089697.7,1033186.25,0
234,CASH_OUT,355879.96,C1692581495,20427.0,0.0,C112521686,391641.13,747521.09,0
93,CASH_OUT,354916.48,C620410525,5153.0,0.0,C1101095243,0.0,354916.48,0
15,PAYMENT,13748.44,C1241455547,0.0,0.0,M358337985,0.0,0.0,0
298,PAYMENT,15479.6,C158046120,216709.35,201229.75,M2110297705,0.0,0.0,0
12,CASH_OUT,179593.32,C1911726543,222584.84,42991.52,C1257252550,257609.55,805811.27,0
396,PAYMENT,10616.84,C983941881,53529.0,42912.16,M804831471,0.0,0.0,0
255,PAYMENT,16850.06,C961601949,0.0,0.0,M1226743162,0.0,0.0,0
279,CASH_IN,17822.65,C1006600258,10249010.74,10266833.38,C1334383456,3009503.32,2991680.67,0
353,CASH_OUT,269708.79,C874300189,0.0,0.0,C491954108,4251799.04,4521507.82,0
214,PAYMENT,10099.52,C1021756675,0.0,0.0,M638991426,0.0,0.0,0
304,CASH_OUT,65111.24,C548112333,26756.0,0.0,C118072035,0.0,65111.24,0
373,TRANSFER,726937.48,C1869610999,11597.0,0.0,C813736283,11276.33,738213.81,0
326,CASH_IN,457754.7,C986303030,5178225.15,5635979.84,C988254170,2838142.33,2380387.64,0
426,CASH_IN,26389.01,C1608246178,12395.0,38784.01,C900917252,0.0,0.0,0
179,PAYMENT,16509.49,C803881635,30922.0,14412.51,M577527843,0.0,0.0,0
279,CASH_IN,165352.63,C1645718925,3812767.73,3978120.36,C322602923,913487.24,748134.61,0
500,CASH_OUT,45598.74,C1656070096,21424.0,0.0,C1009168525,0.0,45598.74,0
163,CASH_OUT,166312.78,C1930850637,11592.0,0.0,C698453813,554369.84,720682.62,0
214,PAYMENT,19864.93,C243100147,301349.0,281484.07,M1630891619,0.0,0.0,0
235,CASH_IN,115292.12,C449930934,32038.0,147330.12,C472499958,663512.81,548220.7,0
155,CASH_IN,122301.68,C525389600,10774.0,133075.68,C356966160,0.0,0.0,0
226,CASH_OUT,120311.3,C531904764,0.0,0.0,C950672582,2714127.11,2834438.41,0
302,PAYMENT,31121.34,C178818417,143025.0,111903.66,M935344229,0.0,0.0,0
299,CASH_OUT,470542.43,C1471418617,51165.0,0.0,C864082291,1243058.86,1713601.29,0
204,CASH_IN,168817.65,C820542727,1605765.86,1774583.5,C2094369943,4534376.11,4365558.46,0
133,CASH_OUT,359756.94,C1773333417,13361.0,0.0,C1785910017,5775814.75,6135571.69,0
492,CASH_OUT,46517.68,C397277747,36509.0,0.0,C1924290709,0.0,46517.68,0
42,PAYMENT,6026.85,C1329270775,106443.0,100416.15,M934504222,0.0,0.0,0
346,CASH_OUT,39710.53,C1588207343,0.0,0.0,C2076704600,423406.14,463116.67,0
614,PAYMENT,6773.23,C1819443658,0.0,0.0,M1298143640,0.0,0.0,0
19,PAYMENT,15265.5,C1690606643,52241.0,36975.5,M1702692732,0.0,0.0,0
360,CASH_IN,169558.78,C891242272,2077369.26,2246928.04,C196303800,1297626.77,1128068.0,0
184,CASH_OUT,121205.87,C1312046882,2809.0,0.0,C655787391,0.0,121205.87,0
371,CASH_IN,230084.3,C1586857890,2102370.98,2332455.29,C327452042,295612.98,65528.67,0
280,PAYMENT,4201.39,C1104242879,31353.0,27151.61,M1348095913,0.0,0.0,0
159,CASH_IN,49221.83,C1503520881,5881281.39,5930503.22,C1584551585,514194.87,464973.04,0
492,PAYMENT,18705.77,C668225152,0.0,0.0,M1239805187,0.0,0.0,0
323,PAYMENT,81018.67,C1118650625,141772.0,60753.33,M1853235187,0.0,0.0,0
255,TRANSFER,546685.04,C1310601737,0.0,0.0,C1947087173,2217812.66,2764497.7,0
183,CASH_IN,143870.32,C1887730736,10390.0,154260.32,C374269391,0.0,0.0,0
163,PAYMENT,3964.08,C1962806364,766.0,0.0,M958985589,0.0,0.0,0
375,CASH_OUT,70544.42,C500531461,0.0,0.0,C979032701,320515.17,391059.59,0
520,CASH_IN,99797.76,C98047611,51785.0,151582.76,C1622985846,1037962.34,938164.59,0
233,TRANSFER,1314470.84,C1254907341,28185.0,0.0,C665293018,0.0,1314470.84,0
201,PAYMENT,10467.07,C1824312555,29994.0,19526.93,M1872163843,0.0,0.0,0
235,CASH_OUT,28513.32,C1934247223,199932.0,171418.68,C361607332,596261.28,624774.6,0
139,TRANSFER,219490.31,C1508680624,0.0,0.0,C1687833183,539856.39,759346.7,0
379,CASH_OUT,308246.28,C1715864550,0.0,0.0,C1835325858,2765325.36,3073571.64,0
16,CASH_IN,95104.85,C1402326973,682.0,95786.85,C563823373,0.0,0.0,0
490,CASH_IN,379095.12,C1749377291,13754157.87,14133252.99,C468142887,423064.74,43969.62,0
323,CASH_OUT,364932.67,C1861195586,502.0,0.0,C2105177865,3379.44,368312.11,0
284,TRANSFER,724706.96,C1541521927,30360.0,0.0,C1556116980,0.0,724706.96,0
9,PAYMENT,10626.11,C627280893,25171.0,14544.89,M1158754330,0.0,0.0,0
347,CASH_IN,11965.17,C628549841,131.0,12096.17,C408921107,0.0,0.0,0
402,CASH_OUT,130895.54,C1419078938,0.0,0.0,C1871811068,622693.77,753589.31,0
346,CASH_OUT,71569.11,C776735079,0.0,0.0,C63581635,9801716.78,9873285.89,0
207,CASH_IN,169916.18,C381241135,2446123.37,2616039.55,C1279867,888121.17,718204.99,0
15,CASH_IN,70179.06,C1421580807,3071694.59,3141873.65,C1999294826,212699.26,0.0,0
139,PAYMENT,1277.56,C2049926568,25627.0,24349.44,M1847888100,0.0,0.0,0
370,CASH_IN,398012.2,C381646880,1558280.15,1956292.35,C1994908118,1972156.22,1574144.03,0
201,CASH_IN,183782.27,C2085109029,93843.0,277625.27,C512196314,3344894.8,3161112.53,0
18,CASH_IN,67919.7,C1241656482,3245801.59,3313721.29,C419775940,2565797.88,2497878.18,0
378,CASH_OUT,52090.87,C1563568329,0.0,0.0,C1495317306,2007055.11,2059145.98,0
181,PAYMENT,8182.87,C1446576480,362859.61,354676.74,M132722180,0.0,0.0,0
710,PAYMENT,16965.39,C357715272,5308.0,0.0,M1913232427,0.0,0.0,0
184,CASH_OUT,487481.41,C1793760844,50709.0,0.0,C323909709,41598.26,529079.67,0
211,CASH_OUT,121186.7,C2074343812,0.0,0.0,C1171422180,2702968.88,2824155.58,0
17,TRANSFER,653282.03,C446743934,0.0,0.0,C1210879412,2138740.72,2792022.75,0
96,TRANSFER,16916.11,C1927689092,41200.0,24283.89,C283595663,144.21,17060.32,0
594,CASH_OUT,326556.59,C1613673608,8075.0,0.0,C129007834,1277455.54,1604012.13,0
205,CASH_OUT,8066.91,C1691546622,133252.0,125185.09,C1695518902,0.0,176387.91,0
280,PAYMENT,16135.11,C937429385,0.0,0.0,M840960707,0.0,0.0,0
187,CASH_OUT,9685.14,C2083958101,227620.0,217934.86,C97646538,0.0,9685.14,0
159,PAYMENT,1653.96,C2066150987,0.0,0.0,M199029747,0.0,0.0,0
17,CASH_OUT,28693.94,C611302684,0.0,0.0,C1260651126,79528.77,108222.7,0
492,CASH_IN,185234.76,C1944085943,301.0,185535.76,C736338413,0.0,0.0,0
212,PAYMENT,3882.84,C205174145,31640.07,27757.23,M1198272765,0.0,0.0,0
308,CASH_OUT,168005.68,C1136169775,229048.74,61043.07,C1061220739,230870.37,398876.05,0
189,CASH_OUT,198948.37,C1948074024,6176.0,0.0,C1632569505,5407.41,204355.79,0
35,CASH_IN,212971.96,C1561773903,3224732.74,3437704.7,C1975794590,459960.94,246988.98,0
254,CASH_IN,76522.27,C1918728013,623.0,77145.27,C1181423773,632525.89,556003.62,0
375,CASH_IN,14531.15,C944287510,26053789.72,26068320.87,C192111994,767281.84,752750.69,0
322,CASH_OUT,123920.66,C1231146649,0.0,0.0,C1781082725,354704.54,581496.95,0
8,CASH_OUT,154834.83,C1616750459,0.0,0.0,C1189861498,426502.05,922482.19,0
235,CASH_OUT,68535.44,C1645323789,21561.0,0.0,C1160506893,0.0,68535.44,0
352,CASH_OUT,160506.76,C70964344,29388.0,0.0,C1450254178,0.0,160506.76,0
157,TRANSFER,328267.18,C1544308756,0.0,0.0,C691850410,461609.4,789876.59,0
355,CASH_OUT,23915.7,C1119352076,8191.0,0.0,C1137172445,825862.21,849777.91,0
347,CASH_OUT,326848.44,C1740389427,143659.0,0.0,C376728123,743749.31,1070597.75,0
44,CASH_IN,191595.43,C458017036,526.0,192121.43,C1985757662,0.0,0.0,0
302,CASH_IN,24824.08,C327989246,41043.0,65867.08,C1905834078,0.0,0.0,0
232,PAYMENT,41305.66,C1920203250,422.0,0.0,M1649266846,0.0,0.0,0
321,CASH_OUT,404177.39,C2034662607,0.0,0.0,C1060602787,12030949.33,12435126.72,0
19,CASH_IN,209566.96,C213012545,3939576.4,4149143.36,C967425740,761902.29,552335.33,0
275,CASH_OUT,136513.72,C894618112,11697.0,0.0,C363703027,802961.41,939475.13,0
188,CASH_IN,26976.26,C1160810999,18452143.73,18479119.99,C1876587095,1446875.31,1419899.06,0
659,PAYMENT,13078.41,C859306658,450222.0,437143.59,M324410525,0.0,0.0,0
325,CASH_OUT,324714.67,C1795849161,0.0,0.0,C1104585162,4457247.65,4781962.32,0
324,CASH_IN,416323.59,C1037005226,22358.0,438681.59,C1645284135,367155.55,0.0,0
279,CASH_IN,124728.36,C2120623943,107662.0,232390.36,C402553969,87980.68,0.0,0
306,CASH_OUT,76678.87,C350845571,0.0,0.0,C514574655,904290.52,980969.39,0
355,CASH_IN,36835.72,C299060145,523.0,37358.72,C1323441851,1163264.99,1126429.27,0
259,PAYMENT,8993.79,C1968544195,9056.0,62.21,M1373171482,0.0,0.0,0
402,CASH_OUT,61966.38,C682561319,20371.0,0.0,C136775701,5522922.57,5584888.95,0
379,CASH_IN,100005.85,C809362659,12651388.56,12751394.41,C1970709942,1220193.93,1120188.08,0
