step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
188,CASH_OUT,1217297.63,C1633621096,0.0,0.0,C1087219570,2336979.36,3554276.99,0
181,PAYMENT,11861.01,C1027230213,250136.15,238275.14,M1966043684,0.0,0.0,0
35,CASH_IN,91834.79,C988526564,184.0,92018.79,C567441148,697262.8,605428.01,0
345,CASH_OUT,29511.8,C1307330113,431.0,0.0,C376852449,238831.38,268343.18,0
250,CASH_OUT,15636.53,C1021466597,11040.0,0.0,C1597146434,479538.61,495175.14,0
159,CASH_OUT,46837.53,C311167189,0.0,0.0,C1690225,534427.98,272507.69,0
210,CASH_IN,72806.19,C1480367891,30445.0,103251.19,C2109711027,118698.15,45891.96,0
180,CASH_OUT,137361.78,C1255262511,0.0,0.0,C1845128017,760394.74,897756.52,0
249,PAYMENT,47490.68,C591637074,150169.0,102678.32,M956308697,0.0,0.0,0
277,PAYMENT,5077.89,C800010480,1193.0,0.0,M399687647,0.0,0.0,0
282,PAYMENT,5382.22,C955850519,32632.0,27249.78,M1335562596,0.0,0.0,0
571,PAYMENT,687.57,C2144045734,0.0,0.0,M1860010769,0.0,0.0,0
331,PAYMENT,7790.19,C1561820889,143952.37,136162.17,M1544962946,0.0,0.0,0
14,PAYMENT,213.38,C1713230290,13217.97,13004.59,M465378708,0.0,0.0,0
161,CASH_IN,257888.87,C527846567,1582.0,259470.87,C509638957,3606916.97,3349028.1,0
328,PAYMENT,18387.2,C1022442125,0.0,0.0,M1892130165,0.0,0.0,0
213,CASH_OUT,270075.1,C1647315337,0.0,0.0,C1300365380,334008.49,604083.59,0
332,PAYMENT,11282.85,C1972595562,910402.48,899119.62,M2026469703,0.0,0.0,0
14,CASH_IN,34137.59,C1694554861,20678.0,54815.59,C1753126130,460665.97,426528.38,0
226,TRANSFER,253229.23,C1900188702,0.0,0.0,C1717547480,4144348.77,4397577.99,0
306,PAYMENT,7538.26,C811975776,90160.0,82621.74,M321577834,0.0,0.0,0
356,TRANSFER,1629565.51,C803766548,19510.0,0.0,C363586244,1510395.09,3139960.61,0
38,CASH_OUT,289158.41,C495065724,0.0,0.0,C1983025922,5457497.64,5807744.33,0
228,PAYMENT,13504.04,C1146188108,121431.85,107927.81,M787523653,0.0,0.0,0
331,CASH_OUT,67369.08,C763766354,0.0,0.0,C646026035,1611009.75,1678378.83,0
188,CASH_OUT,371603.28,C45876496,13605.0,0.0,C99461781,80854.47,452457.75,0
307,CASH_OUT,62367.4,C281560866,0.0,0.0,C1767938679,69548.7,131916.1,0
160,CASH_OUT,136082.54,C1775609658,13314.0,0.0,C18703336,1854799.82,1990882.36,0
217,CASH_IN,163453.97,C1883341811,1447947.06,1611401.03,C1706695741,1625548.49,1462094.52,0
180,CASH_OUT,568916.29,C454307256,0.0,0.0,C439105451,15516706.18,16085622.47,0
258,PAYMENT,9258.6,C27384623,0.0,0.0,M1397097722,0.0,0.0,0
20,CASH_OUT,94910.07,C602266265,0.0,0.0,C1004729466,903263.76,998173.83,0
134,CASH_OUT,39822.18,C1657884993,0.0,0.0,C1874846105,1303447.96,1343270.15,0
413,PAYMENT,3384.74,C761690926,50470.0,47085.26,M1185054212,0.0,0.0,0
369,CASH_OUT,284198.72,C1285522199,0.0,0.0,C1062500597,3209272.63,3493471.35,0
684,CASH_IN,100520.47,C683622497,10003.0,110523.47,C1559810093,0.0,0.0,0
313,CASH_IN,63560.23,C1419452043,2210086.43,2273646.66,C753370502,75212.58,11652.35,0
210,PAYMENT,4425.65,C346473983,351.0,0.0,M1705755526,0.0,0.0,0
357,PAYMENT,3676.45,C846313501,497554.0,493877.55,M1911176087,0.0,0.0,0
11,PAYMENT,17003.18,C424828832,95702.0,78698.82,M1824142162,0.0,0.0,0
8,CASH_IN,122807.44,C673458122,4559229.02,4682036.46,C131837504,2478612.72,2355805.28,0
133,CASH_IN,214403.21,C2020648699,23364.0,237767.21,C995915578,0.0,0.0,0
405,PAYMENT,3208.18,C1772904703,0.0,0.0,M1533869133,0.0,0.0,0
300,CASH_IN,247858.95,C294765547,14801.0,262659.95,C976133979,5872104.84,5380322.7,0
323,CASH_IN,246081.16,C1150053493,1856475.68,2102556.84,C2012745296,1278531.84,1009890.45,0
545,PAYMENT,4002.74,C1193446091,6673.0,2670.26,M1218432903,0.0,0.0,0
139,PAYMENT,6479.75,C1243045829,3834.62,0.0,M1941478343,0.0,0.0,0
33,TRANSFER,1843771.66,C166220868,126901.0,0.0,C143665280,0.0,1843771.66,0
569,PAYMENT,838.91,C643171198,101230.0,100391.09,M460303517,0.0,0.0,0
163,CASH_OUT,41437.96,C1525109848,5561.0,0.0,C1826678161,424195.22,465633.18,0
382,PAYMENT,10210.9,C253565369,45307.0,35096.1,M53948894,0.0,0.0,0
538,CASH_OUT,118768.93,C1436184343,0.0,0.0,C1419637778,357076.06,475844.99,0
143,PAYMENT,10510.6,C1166865772,9551.85,0.0,M1666633652,0.0,0.0,0
349,CASH_OUT,126152.68,C742853269,0.0,0.0,C1156669224,662784.83,788937.51,0
11,CASH_OUT,285351.04,C1726500173,0.0,0.0,C669771073,1498826.99,2061769.19,0
356,PAYMENT,23205.63,C1904048008,0.0,0.0,M2070032563,0.0,0.0,0
207,CASH_OUT,10531.43,C2085298921,11230.0,698.57,C576217484,85033.25,95564.68,0
254,CASH_OUT,228206.32,C1264210938,64960.0,0.0,C1705329416,886951.21,1115157.53,0
18,PAYMENT,16276.08,C410583020,2651.44,0.0,M540186856,0.0,0.0,0
187,TRANSFER,537043.35,C434046905,9266.0,0.0,C484124374,0.0,537043.35,0
280,PAYMENT,1491.16,C840982905,60676.0,59184.84,M1051894154,0.0,0.0,0
212,PAYMENT,6019.87,C1392153059,107461.0,101441.13,M1297097130,0.0,0.0,0
226,CASH_OUT,14108.8,C1865082337,15918.0,1809.2,C338671335,2576613.98,2590722.78,0
183,CASH_OUT,509106.38,C1711680347,11156.0,0.0,C1304448486,424548.92,933655.3,0
134,PAYMENT,588.28,C1712563108,0.0,0.0,M509194131,0.0,0.0,0
402,CASH_OUT,211971.35,C789154072,613002.0,401030.65,C546541977,0.0,211971.35,0
139,CASH_OUT,195039.06,C1119889558,94951.0,0.0,C727981198,0.0,195039.06,0
235,TRANSFER,597289.35,C1678868180,0.0,0.0,C423468445,3732008.36,4329297.71,0
305,CASH_OUT,213064.33,C1891470455,0.0,0.0,C1986206762,700246.64,913310.97,0
139,CASH_OUT,185575.03,C497488828,0.0,0.0,C117009665,3965569.46,4151144.49,0
203,PAYMENT,6680.47,C1655692856,143361.0,136680.53,M358986427,0.0,0.0,0
207,CASH_OUT,13749.61,C1536586370,0.0,0.0,C199781535,7514532.81,7528282.42,0
203,CASH_OUT,65813.2,C1005926429,238617.05,172803.85,C504173687,9825213.26,9891026.45,0
324,CASH_OUT,72009.65,C1743621900,19826.0,0.0,C1120281066,52600.0,124609.65,0
301,CASH_OUT,154758.6,C1979055474,23174.0,0.0,C220291092,2406514.79,2561273.39,0
2,PAYMENT,27037.66,C1037793103,47802.68,20765.02,M629321967,0.0,0.0,0
376,CASH_IN,38696.55,C949159894,13480932.3,13519628.85,C201194572,4399458.55,4360762.01,0
40,CASH_OUT,144640.56,C329523484,0.0,0.0,C1324844415,372663.05,517303.6,0
227,PAYMENT,66333.04,C1547415292,41861.44,0.0,M767346401,0.0,0.0,0
204,CASH_OUT,51181.78,C1140943130,0.0,0.0,C659403248,961413.13,1012594.91,0
188,CASH_OUT,127535.07,C1416574300,12261.0,0.0,C1454829620,500693.84,628228.91,0
405,PAYMENT,23203.29,C188468811,45181.49,21978.2,M1359656650,0.0,0.0,0
359,CASH_OUT,32718.46,C72288012,0.0,0.0,C1430984227,11006935.09,11039653.55,0
253,PAYMENT,4775.22,C1915829474,0.0,0.0,M1568505281,0.0,0.0,0
235,CASH_OUT,370657.35,C1463120250,0.0,0.0,C674978582,572523.86,943181.21,0
226,CASH_OUT,344018.71,C1907691145,161.0,0.0,C1399433313,121461.6,465480.32,0
377,CASH_OUT,193883.71,C1528944647,0.0,0.0,C1002607613,563715.15,757598.85,0
355,CASH_OUT,232461.58,C1878683950,10820.0,0.0,C1426148183,2627173.02,2859634.61,0
404,PAYMENT,11534.61,C176556675,42025.0,30490.39,M1319736535,0.0,0.0,0
181,CASH_OUT,174039.18,C2063337261,0.0,0.0,C112478271,500330.06,674369.24,0
308,CASH_OUT,179949.69,C438918601,0.0,0.0,C331074279,1327628.21,1507577.9,0
263,CASH_OUT,168060.43,C429251358,0.0,0.0,C336216564,2295730.19,2463790.63,0
205,CASH_OUT,265534.92,C1576134168,0.0,0.0,C1710121019,2583720.64,2849255.57,0
373,CASH_IN,36931.65,C1733612153,1527147.2,1564078.84,C1074546807,954666.75,917735.1,0
327,PAYMENT,4052.07,C1110998655,0.0,0.0,M1782708691,0.0,0.0,0
307,TRANSFER,169155.77,C1729608874,35928.0,0.0,C1784034430,627559.49,796715.26,0
354,PAYMENT,10497.63,C673909232,221977.27,211479.63,M703834354,0.0,0.0,0
192,PAYMENT,10761.72,C230233464,40812.39,30050.67,M1711006191,0.0,0.0,0
359,CASH_IN,129089.93,C1303268478,7375324.55,7504414.48,C1878181608,753631.75,624541.82,0
14,PAYMENT,10462.76,C245285475,0.0,0.0,M1786439800,0.0,0.0,0
184,TRANSFER,351038.38,C1760874021,0.0,0.0,C1866002100,4930397.32,5281435.7,0
325,CASH_OUT,62335.94,C705382413,201699.0,139363.06,C1511834145,18024.23,80360.17,0
351,PAYMENT,16207.06,C1467165543,177.0,0.0,M1076324113,0.0,0.0,0
371,TRANSFER,13773.28,C1785427729,0.0,0.0,C1539037337,227195.46,240968.74,0
254,CASH_OUT,159327.11,C1629368583,0.0,0.0,C1070529003,2257581.16,2416908.27,0
352,CASH_OUT,207756.22,C1880624188,203749.0,0.0,C1520614492,2881589.27,3089345.49,0
43,CASH_IN,334959.02,C225811288,21392.0,356351.02,C354559359,5175840.04,4840881.01,0
178,CASH_OUT,252128.78,C1433355122,110.0,0.0,C1327846376,611146.15,863274.93,0
254,CASH_IN,270564.23,C1741551179,300311.0,570875.23,C1790121802,0.0,0.0,0
38,PAYMENT,14363.41,C534600608,0.0,0.0,M995506047,0.0,0.0,0
163,PAYMENT,4921.03,C567358503,11425.0,6503.97,M1839450708,0.0,0.0,0
350,CASH_OUT,142036.41,C2000731123,110126.0,0.0,C769944623,114845.04,256881.44,0
15,PAYMENT,6274.65,C765555300,0.0,0.0,M325661600,0.0,0.0,0
298,CASH_OUT,106074.07,C451991685,34068.0,0.0,C561712163,0.0,106074.07,0
334,PAYMENT,41750.28,C516836958,103876.0,62125.72,M1882508940,0.0,0.0,0
232,CASH_IN,160539.56,C233952580,12354.0,172893.56,C1474857868,276757.79,116218.23,0
10,CASH_IN,148545.07,C644039596,0.0,148545.07,C1922817437,1414888.34,1245962.63,0
350,CASH_OUT,159515.1,C941044339,0.0,0.0,C980125889,207969.41,367484.52,0
229,CASH_IN,140980.1,C1241646261,5064.0,146044.1,C1654561111,2124282.35,1983302.25,0
328,PAYMENT,20280.91,C792631167,12455.0,0.0,M838006876,0.0,0.0,0
406,CASH_IN,33047.01,C1315259791,72492.0,105539.01,C1981993572,26964.2,0.0,0
41,PAYMENT,27796.03,C1113625769,0.0,0.0,M473478872,0.0,0.0,0
163,CASH_IN,149431.21,C826610410,15142214.26,15291645.48,C521574587,266474.14,117042.93,0
37,CASH_OUT,7042.79,C471968018,0.0,0.0,C275888175,50554.0,0.0,0
228,PAYMENT,23003.44,C1495686494,19549.0,0.0,M496715088,0.0,0.0,0
346,PAYMENT,41702.77,C514220154,0.0,0.0,M1647653708,0.0,0.0,0
43,TRANSFER,231260.03,C411570085,169749.0,0.0,C797782056,0.0,231260.03,0
163,PAYMENT,8042.48,C1431797196,49702.0,41659.52,M1954523553,0.0,0.0,0
24,PAYMENT,26812.2,C1478522166,1028.0,0.0,M761960072,0.0,0.0,0
131,CASH_OUT,224580.8,C1546724982,0.0,0.0,C462161031,788915.2,1013496.0,0
210,TRANSFER,29443.11,C364783263,31861.0,2417.89,C1862324369,11545576.44,14794168.28,0
225,CASH_OUT,83071.6,C1686132044,75702.0,0.0,C597377608,455140.86,538212.46,0
619,PAYMENT,3181.14,C906094214,592.0,0.0,M1014448283,0.0,0.0,0
255,CASH_IN,237278.87,C2135843084,37488.0,274766.87,C1659620678,2884459.48,2647180.61,0
136,PAYMENT,13444.47,C2043499442,0.0,0.0,M452747818,0.0,0.0,0
183,CASH_OUT,129764.13,C386804698,10307.0,0.0,C1479457070,1242003.65,1371767.78,0
401,PAYMENT,65270.19,C165473063,297791.0,232520.81,M267888278,0.0,0.0,0
138,CASH_IN,207738.96,C1946998003,26103.0,233841.96,C2066406747,0.0,0.0,0
345,CASH_OUT,321880.97,C1426061149,68570.0,0.0,C787395671,4674002.3,4995883.27,0
260,PAYMENT,2479.4,C1844507533,274932.0,272452.6,M690489109,0.0,0.0,0
163,CASH_OUT,254559.86,C725947530,8766.0,0.0,C1540345108,2072453.22,2327013.08,0
371,CASH_OUT,120728.16,C1361888537,30776.0,0.0,C1361449918,945614.44,1066342.6,0
250,CASH_OUT,2450.2,C2057379588,0.0,0.0,C1287193664,194780.34,197230.54,0
39,PAYMENT,19186.94,C1595800480,17906.83,0.0,M896142471,0.0,0.0,0
306,PAYMENT,2357.74,C1062954988,305496.46,303138.72,M987793864,0.0,0.0,0
136,PAYMENT,18215.01,C20540121,0.0,0.0,M87101727,0.0,0.0,0
252,CASH_OUT,182777.4,C886955507,1470.0,0.0,C1355798901,0.0,182777.4,0
281,PAYMENT,11246.19,C952508605,101073.99,89827.8,M888035932,0.0,0.0,0
37,TRANSFER,727195.59,C135054940,0.0,0.0,C1657808698,849172.69,1576368.28,0
157,PAYMENT,14175.16,C887975991,138910.23,124735.07,M986871428,0.0,0.0,0
188,CASH_OUT,308582.63,C814887358,0.0,0.0,C673275637,919664.16,1228246.79,0
227,CASH_IN,207261.04,C70441492,5205318.44,5412579.48,C162271162,295634.23,88373.19,0
183,PAYMENT,19649.18,C53613831,0.0,0.0,M953927361,0.0,0.0,0
323,CASH_OUT,205979.18,C1392841046,0.0,0.0,C1614176568,800283.3,1006262.48,0
283,PAYMENT,12622.99,C1518771624,0.0,0.0,M1804203269,0.0,0.0,0
251,PAYMENT,37039.5,C2109729077,9996.0,0.0,M1580490932,0.0,0.0,0
259,CASH_IN,92057.02,C835586029,4045413.38,4137470.41,C80566305,108347.03,16290.01,0
154,PAYMENT,3661.47,C1005588130,0.0,0.0,M844180485,0.0,0.0,0
133,CASH_OUT,605770.56,C291071491,140601.55,0.0,C1594040960,464.03,606234.59,0
393,PAYMENT,9140.37,C270443178,0.0,0.0,M1801649714,0.0,0.0,0
140,CASH_OUT,296057.3,C1400059460,1090.0,0.0,C1697401270,351346.88,647404.18,0
542,PAYMENT,19683.27,C605699424,1310.0,0.0,M485836479,0.0,0.0,0
278,CASH_IN,243675.45,C1226161357,10000.0,253675.45,C1832391634,6040.94,0.0,0
254,CASH_OUT,19758.96,C128269240,0.0,0.0,C321537872,4667098.32,4686857.28,0
402,CASH_OUT,44201.29,C1572650835,0.0,0.0,C1802773833,3249843.24,3294044.54,0
187,CASH_IN,37792.66,C1149933768,2589456.48,2627249.14,C650072440,370743.87,332951.21,0
159,PAYMENT,4879.37,C1261184947,10878.0,5998.63,M269948900,0.0,0.0,0
235,PAYMENT,11306.73,C1854595557,143800.0,132493.27,M1968727525,0.0,0.0,0
397,CASH_IN,223006.8,C1679711215,10422.0,233428.8,C1997096606,5893.33,0.0,0
44,PAYMENT,17352.67,C54078298,0.0,0.0,M2089376968,0.0,0.0,0
307,PAYMENT,5410.55,C1766752645,0.0,0.0,M2063550559,0.0,0.0,0
282,CASH_IN,47051.53,C1397627139,589428.65,636480.18,C857708449,579260.08,532208.55,0
136,CASH_OUT,24770.24,C1373624374,17705.0,0.0,C801487537,6576373.63,6601143.87,0
332,CASH_OUT,240895.81,C1898461326,0.0,0.0,C1089025945,9382454.41,9623350.22,0
34,CASH_IN,312363.48,C642295739,460366.54,772730.02,C1308392840,1685232.97,1372869.49,0
377,CASH_OUT,172013.34,C2007336919,0.0,0.0,C41839124,1939450.66,2111464.0,0
279,CASH_OUT,21522.14,C858647864,0.0,0.0,C932351706,7342759.44,7364281.58,0
371,CASH_OUT,115722.59,C1732736249,0.0,0.0,C559933876,466322.6,582045.19,0
44,CASH_OUT,8749.36,C274633360,19853.0,11103.64,C671061835,138160.43,146909.79,0
380,TRANSFER,574101.93,C641990807,0.0,0.0,C971189757,6089080.79,6663182.72,0
43,CASH_OUT,131569.19,C1092216842,5023.0,0.0,C231717519,189164.18,320733.37,0
211,PAYMENT,16841.44,C1790781089,0.0,0.0,M904458504,0.0,0.0,0
402,TRANSFER,299177.77,C690471459,0.0,0.0,C495759405,580702.3,879880.07,0
355,CASH_OUT,249925.69,C1972640794,47600.0,0.0,C2120376052,172072.5,421998.19,0
378,CASH_OUT,217942.42,C1979182806,0.0,0.0,C199331083,836303.57,1054245.99,0
374,TRANSFER,1725145.69,C156854585,0.0,0.0,C1497677377,1836175.18,3561320.88,0
301,CASH_OUT,54998.95,C563441979,0.0,0.0,C1226342344,8354869.75,8409868.71,0
357,PAYMENT,1956.14,C557407007,4680.0,2723.86,M814398747,0.0,0.0,0
325,CASH_OUT,40609.0,C602899796,0.0,0.0,C1355195508,244463.39,285072.39,0
250,PAYMENT,26194.15,C1371021518,0.0,0.0,M1344395492,0.0,0.0,0
140,CASH_IN,16776.48,C1558973774,6154201.95,6170978.44,C26409048,97088.73,80312.25,0
140,CASH_OUT,265623.39,C122610194,188296.99,0.0,C1570975346,483181.4,748804.79,0
546,PAYMENT,11637.14,C2052653470,545.0,0.0,M1909221124,0.0,0.0,0
354,CASH_OUT,198915.04,C341686014,0.0,0.0,C2125085491,576654.03,775569.06,0
13,PAYMENT,28511.27,C522142050,0.0,0.0,M1727592206,0.0,0.0,0
379,PAYMENT,1663.86,C867488044,0.0,0.0,M1629556866,0.0,0.0,0
230,TRANSFER,2586603.73,C782131241,21525.0,0.0,C196605428,252207.71,2838811.44,0
131,CASH_OUT,10494.31,C606313363,24515.0,14020.69,C1717503189,145490.85,155985.17,0
251,TRANSFER,697590.61,C647627124,0.0,0.0,C972650162,1576284.05,2273874.65,0
307,CASH_OUT,83229.42,C545497974,0.0,0.0,C1012761269,309506.24,392735.66,0
299,PAYMENT,9300.6,C2009146024,385710.3,376409.7,M1627653406,0.0,0.0,0
93,PAYMENT,7406.08,C181213650,1523.0,0.0,M1122591667,0.0,0.0,0
305,CASH_OUT,49256.59,C2033300879,0.0,0.0,C340458027,193177.88,242434.47,0
416,TRANSFER,241711.95,C1296048212,8048.0,0.0,C1433213687,0.0,241711.95,0
14,CASH_OUT,57321.44,C1888780417,0.0,0.0,C124033295,171667.0,228988.44,0
331,CASH_OUT,245327.53,C2129924480,300540.0,55212.47,C399134908,0.0,245327.53,0
189,PAYMENT,5460.85,C1077694129,76485.01,71024.16,M913200968,0.0,0.0,0
157,CASH_OUT,406670.98,C855430730,0.0,0.0,C367454141,2093945.67,2500616.65,0
95,CASH_OUT,103428.29,C1589427258,0.0,0.0,C1158106782,1357961.76,1461390.05,0
209,CASH_OUT,62204.77,C356488738,88041.1,25836.33,C477730899,1126975.44,1189180.2,0
404,CASH_OUT,179409.48,C1778813330,0.0,0.0,C490431686,375199.47,554608.95,0
1,PAYMENT,6015.17,C271944754,34493.0,28477.83,M720638621,0.0,0.0,0
210,PAYMENT,179.49,C75931297,0.0,0.0,M661981954,0.0,0.0,0
398,CASH_OUT,148726.21,C770090091,0.0,0.0,C915485442,1614998.93,1763725.15,0
13,PAYMENT,310.65,C1748148480,7112.23,6801.58,M1606550568,0.0,0.0,0
330,PAYMENT,19080.04,C852081512,19292.0,211.96,M170404478,0.0,0.0,0
190,CASH_IN,46669.73,C1748600625,5137.0,51806.73,C1580489648,56106.72,9436.99,0
234,CASH_IN,67430.27,C1289514956,975781.84,1043212.11,C967590839,3920894.83,3853464.56,0
350,CASH_OUT,356290.85,C1921950150,0.0,0.0,C2042514719,1856396.87,2212687.72,0
178,CASH_OUT,253003.58,C1318102474,1210.0,0.0,C252489504,0.0,312323.4,0
256,PAYMENT,12361.65,C447896886,202346.0,189984.35,M1931305956,0.0,0.0,0
136,CASH_IN,62863.02,C269584380,18958395.53,19021258.55,C1121453612,14661747.81,14598884.79,0
162,PAYMENT,26601.55,C187022869,29106.0,2504.45,M485873041,0.0,0.0,0
11,CASH_OUT,171046.07,C108414911,15416.0,0.0,C977268895,333491.85,522597.49,0
232,PAYMENT,5516.25,C83690342,35350.0,29833.75,M1870763655,0.0,0.0,0
132,CASH_OUT,429821.43,C1106289656,4403.0,0.0,C755701559,384268.77,814090.2,0
13,PAYMENT,18526.89,C299177093,24528.0,6001.11,M448789910,0.0,0.0,0
33,TRANSFER,385453.74,C785165378,0.0,0.0,C818343975,3212289.89,3597743.63,0
280,PAYMENT,3729.17,C1657365209,0.0,0.0,M1161415362,0.0,0.0,0
210,CASH_IN,161351.03,C350453312,1852.0,163203.03,C496551609,502244.86,340893.83,0
156,CASH_IN,405384.87,C1845354901,46212.0,451596.87,C789310832,4190078.25,3784693.38,0
254,PAYMENT,22369.28,C1368665632,54336.27,31967.0,M362812230,0.0,0.0,0
321,TRANSFER,9291928.18,C603176776,0.0,0.0,C1336280799,23311659.81,32603587.99,0
374,PAYMENT,18567.98,C1673593287,97630.52,79062.53,M1612786348,0.0,0.0,0
48,CASH_IN,297290.16,C636446555,2821078.75,3118368.92,C44877660,4501842.84,4772400.32,0
302,CASH_OUT,234267.79,C793589032,0.0,0.0,C140829831,346688.61,580956.4,0
372,PAYMENT,7068.73,C2059964462,175808.42,168739.7,M1291576426,0.0,0.0,0
203,CASH_OUT,305331.44,C11510656,1172.0,0.0,C947057728,428643.37,733974.81,0
304,CASH_IN,557674.18,C866584517,18812.0,576486.18,C1877709808,976539.67,418865.5,0
346,CASH_OUT,252700.34,C228192274,436.0,0.0,C807121596,92243.22,344943.56,0
234,PAYMENT,15142.86,C295279785,0.0,0.0,M719550765,0.0,0.0,0
135,PAYMENT,1401.63,C1857096069,0.0,0.0,M762561220,0.0,0.0,0
17,CASH_OUT,40764.35,C756355123,0.0,0.0,C1531032358,144843.07,185607.42,0
379,CASH_IN,72951.37,C1309474083,646776.05,719727.42,C1919579300,168029.43,95078.06,0
331,CASH_IN,48514.56,C2114409272,1079193.31,1127707.87,C1902897291,292944.12,244429.56,0
254,CASH_IN,179486.76,C1201427031,9892471.46,10071958.22,C1919923769,231884.76,52398.01,0
41,CASH_IN,104553.67,C1842896897,5764.0,110317.67,C1826745100,932571.25,987327.6,0
234,PAYMENT,29.05,C889977422,0.0,0.0,M2024753116,0.0,0.0,0
329,CASH_IN,348829.78,C424839616,50194.0,399023.78,C455828039,2907786.89,2558957.11,0
206,PAYMENT,9642.53,C305972540,391.0,0.0,M1517266402,0.0,0.0,0
34,CASH_IN,864.54,C122841599,8756614.71,8757479.26,C1301360794,13089.9,31888.43,0
325,PAYMENT,8442.79,C1752718097,140968.54,132525.75,M563201687,0.0,0.0,0
373,PAYMENT,1130.36,C959946442,0.0,0.0,M473626586,0.0,0.0,0
231,CASH_OUT,334595.92,C738366836,0.0,0.0,C917294250,600167.64,934763.56,0
228,CASH_OUT,442929.02,C995878263,304221.21,0.0,C470225252,2987575.11,3430504.13,0
547,CASH_OUT,15265.36,C856222617,86611.0,71345.64,C205137440,258392.9,273658.26,0
323,TRANSFER,713144.32,C535320629,0.0,0.0,C1253030825,2619415.21,3332559.53,0
595,CASH_OUT,14446.25,C826538966,209877.84,195431.6,C480120565,626530.31,640976.56,0
187,CASH_OUT,249310.13,C1416141571,0.0,0.0,C2080021581,1113088.64,1362398.77,0
305,TRANSFER,667765.65,C1956271768,0.0,0.0,C1999242969,757912.85,1425678.5,0
276,CASH_IN,131039.43,C353962069,34331.0,165370.43,C997719880,0.0,0.0,0
374,PAYMENT,23024.58,C2016570937,760.66,0.0,M313893087,0.0,0.0,0
161,PAYMENT,2259.88,C1018177218,0.0,0.0,M1263484777,0.0,0.0,0
154,CASH_IN,136394.17,C2076980569,10342526.17,10478920.34,C1382670516,4117456.28,3981062.11,0
378,CASH_OUT,226405.13,C72879521,0.0,0.0,C2106869977,1333534.63,1559939.76,0
277,PAYMENT,1964.26,C405574332,68465.78,66501.52,M2043930613,0.0,0.0,0
44,CASH_OUT,103926.06,C315194558,0.0,0.0,C1412995959,546436.67,650362.73,0
230,CASH_IN,411840.09,C956617532,15743.0,427583.09,C898862917,10902670.75,10490830.67,0
225,CASH_OUT,199881.68,C1410165472,0.0,0.0,C26482360,2974529.4,3174411.08,0
15,CASH_OUT,411946.75,C2076024190,51518.0,0.0,C486108916,3079704.71,3468055.5,0
233,TRANSFER,412321.66,C2045388041,0.0,0.0,C2041049568,4836493.33,5248814.98,0
397,TRANSFER,718732.91,C1594261605,15414.0,0.0,C399912884,71458.01,790190.92,0
308,CASH_IN,131570.92,C1654878981,4839747.59,4971318.51,C246141585,265478.96,133908.04,0
250,CASH_IN,233235.27,C1322130535,2617356.29,2850591.56,C1567478328,240156.55,6921.28,0
37,CASH_OUT,108203.47,C920236608,50090.0,0.0,C798182802,76218.28,184421.75,0
297,CASH_IN,330101.26,C147644553,1155335.58,1485436.83,C1973139256,1655205.22,1469800.23,0
252,PAYMENT,5472.55,C264188395,0.0,0.0,M1099116021,0.0,0.0,0
44,PAYMENT,4062.46,C320308754,2061.0,0.0,M2081699709,0.0,0.0,0
132,PAYMENT,10780.55,C1660248035,0.0,0.0,M475241320,0.0,0.0,0
372,CASH_IN,44427.41,C1794572081,30070807.27,30115234.68,C1177600996,117083.22,72655.82,0
403,CASH_IN,83444.24,C1197280239,504034.56,587478.81,C39705929,1947942.2,1864497.96,0
303,TRANSFER,1681994.47,C1999245204,214.0,0.0,C1935034795,35525.26,1717519.74,0
48,PAYMENT,4795.52,C1039650301,50993.0,46197.48,M702781047,0.0,0.0,0
474,CASH_OUT,435637.18,C1224908340,31636.6,0.0,C1543790943,962373.02,1398010.2,0
191,PAYMENT,2114.16,C302721253,202716.0,200601.84,M2017774618,0.0,0.0,0
184,TRANSFER,457941.05,C1832463601,0.0,0.0,C1969699160,2988777.97,3446719.03,0
374,PAYMENT,13644.77,C743465426,437105.56,423460.79,M1551950270,0.0,0.0,0
15,CASH_OUT,291308.74,C1980211418,0.0,0.0,C1414963218,1161235.54,1452544.28,0
374,PAYMENT,5283.74,C813758316,0.0,0.0,M833395430,0.0,0.0,0
187,CASH_OUT,296055.35,C118044429,16089.0,0.0,C701938155,2970934.54,3266989.89,0
374,PAYMENT,32036.56,C1224906095,12651.36,0.0,M1217942592,0.0,0.0,0
381,PAYMENT,6969.71,C2109879438,48071.0,41101.29,M551440001,0.0,0.0,0
43,CASH_IN,8094.82,C1447982316,6721658.29,6729753.12,C980804507,957761.24,949666.41,0
164,CASH_OUT,8131.77,C393173778,42009.0,33877.23,C1289112557,1985621.64,1993753.42,0
158,CASH_IN,61955.97,C1128931108,4329497.95,4391453.93,C1049177386,72665.58,10709.61,0
377,PAYMENT,12714.17,C1770203628,0.0,0.0,M1051852115,0.0,0.0,0
138,PAYMENT,19862.39,C1204625522,17386.0,0.0,M921889338,0.0,0.0,0
